epoch,lr-Adam,step,train_loss,val_loss
,0.0001,0,,
0,,49,1.1094894409179688,
0,,99,0.6258151531219482,
0,,149,0.6711617112159729,
0,,199,0.5076237916946411,
0,,249,0.37930530309677124,
0,,299,0.5606556534767151,
0,,349,0.5517914891242981,
0,,399,0.3144853115081787,
0,,449,0.41254085302352905,
0,,499,0.5284691452980042,
0,,549,0.3665752708911896,
0,,599,0.9948091506958008,
0,,649,0.26749899983406067,
0,,699,0.36131465435028076,
0,,749,0.46546727418899536,
0,,799,0.4537631869316101,
0,,849,0.3299921154975891,
0,,899,0.3163430392742157,
0,,949,0.3441481590270996,
0,,999,0.37741968035697937,
0,,1049,0.2957857549190521,
0,,1099,0.41999101638793945,
0,,1149,1.1253149509429932,
0,,1199,0.3387206196784973,
0,,1249,0.3610328733921051,
0,,1299,0.2790054976940155,
0,,1349,0.4234282672405243,
0,,1399,0.2935698330402374,
0,,1449,0.26225191354751587,
0,,1499,0.3142557442188263,
0,,1549,0.32672828435897827,
0,,1599,1.10484778881073,
0,,1649,0.2614474892616272,
0,,1699,0.3191019594669342,
0,,1749,0.3166053295135498,
0,,1799,0.3297204077243805,
0,,1849,0.5347442626953125,
0,,1899,0.46261367201805115,
0,,1949,0.44516268372535706,
0,,1981,,0.43868717551231384
,9.972883382072954e-05,1982,,
1,,1999,0.4663012623786926,
1,,2049,0.30607345700263977,
1,,2099,0.4508976340293884,
1,,2149,1.8200020790100098,
1,,2199,0.20558369159698486,
1,,2249,0.2398378700017929,
1,,2299,0.2965056300163269,
1,,2349,0.5078244209289551,
1,,2399,0.503591001033783,
1,,2449,0.2761460542678833,
1,,2499,0.4974230229854584,
1,,2549,0.40654608607292175,
1,,2599,0.2473779320716858,
1,,2649,0.647283673286438,
1,,2699,0.24746094644069672,
1,,2749,0.34704554080963135,
1,,2799,0.21874593198299408,
1,,2849,0.33578139543533325,
1,,2899,0.3626822531223297,
1,,2949,0.22610920667648315,
1,,2999,0.3170960545539856,
1,,3049,0.2649100422859192,
1,,3099,0.26643893122673035,
1,,3149,0.2941065728664398,
1,,3199,0.18442323803901672,
1,,3249,0.22850413620471954,
1,,3299,0.21949349343776703,
1,,3349,0.17750437557697296,
1,,3399,0.4107358157634735,
1,,3449,0.4268074035644531,
1,,3499,0.6933542490005493,
1,,3549,0.1813863068819046,
1,,3599,0.3631000816822052,
1,,3649,0.1777801215648651,
1,,3699,0.21211135387420654,
1,,3749,0.22962428629398346,
1,,3799,0.2716470956802368,
1,,3849,0.3014173209667206,
1,,3899,0.20125745236873627,
1,,3949,0.3204616904258728,
1,,3963,,0.4285026788711548
,9.891830623632339e-05,3964,,
2,,3999,0.22082556784152985,
2,,4049,0.16890016198158264,
2,,4099,0.2291560173034668,
2,,4149,0.19106626510620117,
2,,4199,0.28631919622421265,
2,,4249,0.22629879415035248,
2,,4299,0.23388004302978516,
2,,4349,0.2620740830898285,
2,,4399,0.27475813031196594,
2,,4449,0.2722407877445221,
2,,4499,0.21703651547431946,
2,,4549,0.33539992570877075,
2,,4599,0.20994609594345093,
2,,4649,0.21246913075447083,
2,,4699,0.3410470187664032,
2,,4749,0.22155927121639252,
2,,4799,0.6600229144096375,
2,,4849,0.21457910537719727,
2,,4899,0.23338940739631653,
2,,4949,0.17098543047904968,
2,,4999,0.18804283440113068,
2,,5049,0.1994267851114273,
2,,5099,0.6003193855285645,
2,,5149,0.3640669584274292,
2,,5199,0.3278826177120209,
2,,5249,0.40738412737846375,
2,,5299,0.4741644859313965,
2,,5349,0.21814709901809692,
2,,5399,0.2169896364212036,
2,,5449,0.30162104964256287,
2,,5499,0.889496386051178,
2,,5549,0.3013368546962738,
2,,5599,0.31233879923820496,
2,,5649,0.2584434151649475,
2,,5699,0.20521727204322815,
2,,5749,0.42845383286476135,
2,,5799,0.3830043375492096,
2,,5849,0.36354348063468933,
2,,5899,0.19768352806568146,
