epoch,lr-Adam,step,train_loss,val_loss
,0.0001,0,,
0,,49,0.32372134923934937,
0,,99,0.28604426980018616,
0,,149,0.28850722312927246,
0,,199,0.2506970763206482,
0,,249,0.29270070791244507,
0,,299,0.31400370597839355,
0,,349,0.1884204000234604,
0,,399,0.13038456439971924,
0,,449,0.19319133460521698,
0,,499,0.1525457799434662,
0,,549,0.25070151686668396,
0,,599,0.12531119585037231,
0,,649,0.19171440601348877,
0,,699,0.8545621633529663,
0,,749,0.17181923985481262,
0,,799,0.31983476877212524,
0,,849,0.25284457206726074,
0,,899,0.14850720763206482,
0,,949,0.09673412144184113,
0,,999,0.2982226014137268,
0,,1049,0.34319251775741577,
0,,1099,0.21045131981372833,
0,,1149,0.20164918899536133,
0,,1199,0.2547031342983246,
0,,1249,0.19584877789020538,
0,,1299,0.2509879469871521,
0,,1349,1.148146390914917,
0,,1399,0.1918964385986328,
0,,1449,0.283766508102417,
0,,1499,0.11504288017749786,
0,,1549,0.19348718225955963,
0,,1599,0.10636834055185318,
0,,1649,0.06259825825691223,
0,,1699,0.4886528253555298,
0,,1749,0.15759354829788208,
0,,1799,0.12657538056373596,
0,,1849,0.2660328149795532,
0,,1899,0.12880562245845795,
0,,1949,0.1621789038181305,
0,,1999,0.10325491428375244,
0,,2049,0.622602105140686,
0,,2099,0.20696809887886047,
0,,2149,0.2760222256183624,
0,,2199,0.15085668861865997,
0,,2249,0.17180472612380981,
0,,2299,0.22534003853797913,
0,,2349,0.5974733233451843,
0,,2399,0.1040760725736618,
0,,2449,0.13971413671970367,
0,,2499,0.2514621615409851,
0,,2549,0.0829467624425888,
0,,2599,0.1915227174758911,
0,,2649,0.358356773853302,
0,,2699,0.08982261270284653,
0,,2749,0.28330931067466736,
0,,2799,0.24342337250709534,
0,,2849,0.10891874879598618,
0,,2899,0.34041082859039307,
0,,2949,0.11468899250030518,
0,,2999,0.14801935851573944,
0,,3049,0.21688014268875122,
0,,3099,0.19385746121406555,
0,,3149,0.19573991000652313,
0,,3199,0.39314430952072144,
0,,3249,0.1403663605451584,
0,,3299,0.27586328983306885,
0,,3349,0.11246586591005325,
0,,3399,0.1378437876701355,
0,,3449,0.2298312783241272,
0,,3499,0.15658527612686157,
0,,3549,0.1267913579940796,
0,,3599,0.16244399547576904,
0,,3649,0.08644033968448639,
0,,3699,0.13474763929843903,
0,,3749,0.3197838068008423,
0,,3799,0.18989777565002441,
0,,3849,0.09237410873174667,
0,,3898,,0.1979755014181137
,0.0001,3899,,
1,,3899,0.16015248000621796,
1,,3949,0.07481081038713455,
1,,3999,0.19321244955062866,
1,,4049,0.18604347109794617,
1,,4099,0.16149690747261047,
1,,4149,0.11876092851161957,
1,,4199,0.11394673585891724,
1,,4249,0.25858795642852783,
1,,4299,0.1810339391231537,
1,,4349,0.09907108545303345,
1,,4399,0.20774084329605103,
1,,4449,0.17944660782814026,
1,,4499,0.35165825486183167,
1,,4549,0.22891010344028473,
1,,4599,0.19249454140663147,
1,,4649,0.1262698769569397,
1,,4699,0.15023671090602875,
1,,4749,0.14575231075286865,
1,,4799,0.10668739676475525,
1,,4849,0.3839929699897766,
1,,4899,0.30215984582901,
