epoch,lr-Adam,step,train_loss,val_loss
,0.0001,0,,
0,,49,0.4061615765094757,
0,,99,0.383493036031723,
0,,149,0.15741728246212006,
0,,199,0.1880863904953003,
0,,249,0.21963703632354736,
0,,299,0.1250474601984024,
0,,349,0.2216939628124237,
0,,399,0.23957735300064087,
0,,449,0.12658259272575378,
0,,499,0.13934162259101868,
0,,549,0.1379314661026001,
0,,599,0.08704319596290588,
0,,649,0.4502832889556885,
0,,699,0.16474005579948425,
0,,749,0.24764883518218994,
0,,799,0.16455116868019104,
0,,849,0.20969487726688385,
0,,899,0.12753379344940186,
0,,949,0.22448799014091492,
0,,999,0.13328315317630768,
0,,1049,0.3376826047897339,
0,,1099,0.10186126828193665,
0,,1149,0.130299910902977,
0,,1199,0.2626264691352844,
0,,1249,0.19598476588726044,
0,,1299,0.20941680669784546,
0,,1349,0.13059104979038239,
0,,1399,0.15485221147537231,
0,,1449,0.3087109625339508,
0,,1499,0.16306400299072266,
0,,1549,0.2456682324409485,
0,,1599,0.15906007587909698,
0,,1649,0.12071926146745682,
0,,1699,0.21625623106956482,
0,,1749,0.22180074453353882,
0,,1799,0.16477307677268982,
0,,1849,0.24806465208530426,
0,,1899,0.11945515871047974,
0,,1949,0.21796798706054688,
0,,1999,0.2241736799478531,
0,,2049,0.22476457059383392,
0,,2099,0.2572484612464905,
0,,2149,0.19321051239967346,
0,,2199,0.1823853999376297,
0,,2249,0.11435428261756897,
0,,2299,0.44032907485961914,
0,,2349,0.13910619914531708,
0,,2399,0.09955807030200958,
0,,2449,0.14179453253746033,
0,,2499,0.14083321392536163,
0,,2549,0.1696958839893341,
0,,2599,0.21645845472812653,
0,,2649,0.103560671210289,
0,,2699,0.1922798603773117,
0,,2749,0.22146306931972504,
0,,2799,0.3547571897506714,
0,,2849,0.10545288026332855,
0,,2899,0.08232461661100388,
0,,2949,0.21238303184509277,
0,,2999,0.4472768008708954,
0,,3049,0.08971581608057022,
0,,3099,0.10449813306331635,
0,,3149,0.11772125214338303,
0,,3199,0.22379153966903687,
0,,3249,0.215236634016037,
0,,3299,0.14961910247802734,
0,,3349,0.2029479444026947,
0,,3399,0.12364380061626434,
0,,3449,0.43840867280960083,
0,,3499,0.10141497850418091,
0,,3549,0.089775949716568,
0,,3599,0.12805457413196564,
0,,3649,0.1463470160961151,
0,,3699,0.37338465452194214,
0,,3749,0.12449255585670471,
0,,3799,0.14269417524337769,
0,,3849,0.6346542835235596,
0,,3899,0.1299196183681488,
0,,3900,,0.2067328542470932
,0.0001,3901,,
1,,3949,0.15157583355903625,
1,,3999,0.16152626276016235,
1,,4049,0.11541031301021576,
1,,4099,0.2568196654319763,
1,,4149,0.13707318902015686,
1,,4199,0.17231418192386627,
1,,4249,0.08596771210432053,
1,,4299,0.0901930034160614,
1,,4349,0.17833586037158966,
1,,4399,0.11591856181621552,
1,,4449,0.1533663123846054,
