epoch,lr-Adam,step,train_loss,val_loss
,0.0001,0,,
0,,49,0.2699780762195587,
0,,99,0.11841946095228195,
0,,149,0.11065591126680374,
0,,199,0.10593466460704803,
0,,249,0.07436669617891312,
0,,299,0.11506804078817368,
0,,349,0.10360222309827805,
0,,399,0.054921913892030716,
0,,449,0.10026402771472931,
0,,499,0.08627509325742722,
0,,549,0.061854127794504166,
0,,599,0.17612387239933014,
0,,649,0.053256452083587646,
0,,699,0.06271379441022873,
0,,749,0.07469355314970016,
0,,799,0.07361412048339844,
0,,849,0.056581780314445496,
0,,899,0.06987032294273376,
0,,949,0.0683027133345604,
0,,999,0.06855814158916473,
0,,1049,0.05481183901429176,
0,,1099,0.08297991007566452,
0,,1149,0.2024531066417694,
0,,1199,0.05869387462735176,
0,,1249,0.0546712726354599,
0,,1299,0.050810378044843674,
0,,1349,0.06977931410074234,
0,,1399,0.06400777399539948,
0,,1449,0.052444495260715485,
0,,1499,0.05017212778329849,
0,,1549,0.051270950585603714,
0,,1599,0.17718413472175598,
0,,1649,0.045553483068943024,
0,,1699,0.07714992016553879,
0,,1749,0.051684390753507614,
0,,1799,0.048890650272369385,
0,,1849,0.0824342593550682,
0,,1899,0.06611694395542145,
0,,1949,0.0726700946688652,
0,,1981,,0.07241340726613998
,9.999013075636805e-05,1982,,
1,,1999,0.07820547372102737,
1,,2049,0.04676441103219986,
1,,2099,0.069158636033535,
1,,2149,0.38509103655815125,
1,,2199,0.030538054183125496,
1,,2249,0.044135261327028275,
1,,2299,0.04602331295609474,
1,,2349,0.11558640003204346,
1,,2399,0.08594944328069687,
1,,2449,0.04862602427601814,
1,,2499,0.08187304437160492,
1,,2549,0.08604613691568375,
1,,2599,0.04758428409695625,
1,,2649,0.11641190201044083,
1,,2699,0.04978657886385918,
1,,2749,0.05785631760954857,
1,,2799,0.040376536548137665,
1,,2849,0.043817657977342606,
1,,2899,0.048596832901239395,
1,,2949,0.04233965277671814,
1,,2999,0.05541263520717621,
1,,3049,0.05236847698688507,
1,,3099,0.044562894850969315,
1,,3149,0.04797446355223656,
1,,3199,0.03389548882842064,
1,,3249,0.03633330762386322,
1,,3299,0.04475456476211548,
1,,3349,0.033141132444143295,
1,,3399,0.07702362537384033,
1,,3449,0.06413330137729645,
1,,3499,0.08406620472669601,
1,,3549,0.036990534514188766,
1,,3599,0.057974666357040405,
1,,3649,0.039679527282714844,
1,,3699,0.04633333161473274,
1,,3749,0.041953232139348984,
1,,3799,0.04789222404360771,
1,,3849,0.054020628333091736,
1,,3899,0.04016992822289467,
1,,3949,0.057072434574365616,
1,,3963,,0.06859476864337921
,9.996052735444863e-05,3964,,
2,,3999,0.05588604882359505,
2,,4049,0.025418607518076897,
2,,4099,0.034313276410102844,
2,,4149,0.030649777501821518,
2,,4199,0.05901486054062843,
2,,4249,0.03213478624820709,
2,,4299,0.04080595448613167,
2,,4349,0.07095945626497269,
2,,4399,0.04695386812090874,
2,,4449,0.07254436612129211,
2,,4499,0.039930492639541626,
2,,4549,0.07298143953084946,
2,,4599,0.03314415365457535,
2,,4649,0.036547206342220306,
2,,4699,0.07961875945329666,
2,,4749,0.03755496069788933,
2,,4799,0.13223282992839813,
2,,4849,0.04660101234912872,
2,,4899,0.045083653181791306,
2,,4949,0.033534806221723557,
2,,4999,0.03311667591333389,
2,,5049,0.04246065765619278,
2,,5099,0.07981248944997787,
