epoch,lr-Adam,step,train_loss,val_loss
,0.0001,0,,
0,,49,0.9854706525802612,
0,,99,0.4970601499080658,
0,,149,0.5699532628059387,
0,,199,0.46435630321502686,
0,,249,0.33293500542640686,
0,,299,0.5766946077346802,
0,,349,0.5455061197280884,
0,,399,0.28299200534820557,
0,,449,0.4158199727535248,
0,,499,0.5558525323867798,
0,,549,0.35944223403930664,
0,,599,0.9545638561248779,
0,,649,0.26732689142227173,
0,,699,0.3492611050605774,
0,,749,0.4674682021141052,
0,,799,0.4746738076210022,
0,,849,0.2838241755962372,
0,,899,0.31216174364089966,
0,,949,0.39157259464263916,
0,,999,0.3840343952178955,
0,,1049,0.3003233075141907,
0,,1099,0.4141562879085541,
0,,1149,1.207737684249878,
0,,1199,0.34527647495269775,
0,,1249,0.3367242217063904,
0,,1299,0.31653985381126404,
0,,1349,0.38491442799568176,
0,,1399,0.3160693049430847,
0,,1449,0.3089987337589264,
0,,1499,0.2754610776901245,
0,,1549,0.3841603100299835,
0,,1599,1.1454740762710571,
0,,1649,0.29746365547180176,
0,,1699,0.33877333998680115,
0,,1749,0.33331960439682007,
0,,1799,0.3112879991531372,
0,,1849,0.4708581268787384,
0,,1899,0.4899695813655853,
0,,1949,0.454257994890213,
0,,1981,,0.481775164604187
,9.991120277927223e-05,1982,,
1,,1999,0.4914669990539551,
1,,2049,0.32802146673202515,
1,,2099,0.4332902431488037,
1,,2149,1.7840301990509033,
1,,2199,0.21649158000946045,
1,,2249,0.2516831159591675,
1,,2299,0.2648005187511444,
1,,2349,0.537112832069397,
1,,2399,0.4957926869392395,
1,,2449,0.25874775648117065,
1,,2499,0.5222632884979248,
1,,2549,0.443916380405426,
1,,2599,0.2747146487236023,
1,,2649,0.6824641823768616,
1,,2699,0.2598562240600586,
1,,2749,0.3599630296230316,
1,,2799,0.21881818771362305,
1,,2849,0.31260210275650024,
1,,2899,0.3559637665748596,
1,,2949,0.20309939980506897,
1,,2999,0.3177018463611603,
1,,3049,0.2769303619861603,
1,,3099,0.24703408777713776,
1,,3149,0.3234834372997284,
1,,3199,0.17608261108398438,
1,,3249,0.219806507229805,
1,,3299,0.2594602108001709,
1,,3349,0.18136641383171082,
1,,3399,0.45467591285705566,
1,,3449,0.4188973307609558,
1,,3499,0.6219969391822815,
1,,3549,0.20130687952041626,
1,,3599,0.33865195512771606,
1,,3649,0.1977321058511734,
1,,3699,0.21312923729419708,
1,,3749,0.2406332641839981,
1,,3799,0.2737177014350891,
1,,3849,0.30204159021377563,
1,,3899,0.196501687169075,
1,,3949,0.31425321102142334,
1,,3963,,0.46542465686798096
,9.964516155915151e-05,3964,,
2,,3999,0.22878508269786835,
2,,4049,0.15794187784194946,
2,,4099,0.24043576419353485,
2,,4149,0.1995842158794403,
2,,4199,0.3022924065589905,
2,,4249,0.2147573083639145,
2,,4299,0.22254541516304016,
2,,4349,0.2732628881931305,
2,,4399,0.2444344311952591,
2,,4449,0.3233024477958679,
2,,4499,0.21258758008480072,
2,,4549,0.3571070432662964,
2,,4599,0.20448672771453857,
2,,4649,0.19226419925689697,
2,,4699,0.3257608711719513,
2,,4749,0.21759848296642303,
2,,4799,0.6848469376564026,
2,,4849,0.2402014434337616,
2,,4899,0.22946874797344208,
2,,4949,0.18273253738880157,
2,,4999,0.18215245008468628,
2,,5049,0.22470726072788239,
2,,5099,0.6314345002174377,
2,,5149,0.3435324430465698,
