epoch,lr-Adam,step,train_loss,val_loss
,0.0001,0,,
0,,49,0.32990580797195435,
0,,99,0.728753924369812,
0,,149,0.37441638112068176,
0,,199,0.3056672215461731,
0,,249,0.4431937336921692,
0,,299,0.18367619812488556,
0,,349,0.14784669876098633,
0,,399,0.218175008893013,
0,,449,0.1603429615497589,
0,,499,0.2258175015449524,
0,,549,0.16857175529003143,
0,,599,0.11325901746749878,
0,,649,0.16800400614738464,
0,,699,0.21178731322288513,
0,,749,0.21442340314388275,
0,,799,0.16644339263439178,
0,,849,0.15940338373184204,
0,,899,0.1513378918170929,
0,,949,0.2302534580230713,
0,,999,0.24716193974018097,
0,,1049,0.18247109651565552,
0,,1099,0.12587755918502808,
0,,1149,0.16352161765098572,
0,,1199,0.13272280991077423,
0,,1249,0.09741220623254776,
0,,1299,0.16865280270576477,
0,,1349,0.1721821129322052,
0,,1399,0.12447389960289001,
0,,1449,0.1315254271030426,
0,,1499,0.20098483562469482,
0,,1549,0.17472928762435913,
0,,1599,0.19311735033988953,
0,,1649,0.0899997353553772,
0,,1699,0.1438492387533188,
0,,1749,0.08560392260551453,
0,,1799,0.30230990052223206,
0,,1849,0.14733175933361053,
0,,1899,0.18496863543987274,
0,,1949,0.12262574583292007,
0,,1999,0.11242297291755676,
0,,2049,0.24554595351219177,
0,,2099,0.14725732803344727,
0,,2149,0.15460920333862305,
0,,2199,0.2641770541667938,
0,,2249,0.23396551609039307,
0,,2299,0.11108632385730743,
0,,2349,0.2077438235282898,
0,,2399,0.2977604568004608,
0,,2449,0.12010778486728668,
0,,2499,0.07398216426372528,
0,,2549,0.13215672969818115,
0,,2599,0.16472093760967255,
0,,2649,0.07803665101528168,
0,,2699,0.1399870663881302,
0,,2749,0.2996569275856018,
0,,2799,0.12964220345020294,
0,,2849,0.12792982161045074,
0,,2899,0.16053757071495056,
0,,2949,0.22469282150268555,
0,,2999,0.1750069260597229,
0,,3049,0.9720568656921387,
0,,3099,0.12050271034240723,
0,,3149,0.2700359523296356,
0,,3199,0.13278301060199738,
0,,3249,0.24966606497764587,
0,,3299,0.37825411558151245,
0,,3349,0.6262368559837341,
0,,3399,0.14449463784694672,
0,,3449,0.2932717502117157,
0,,3499,0.1128932535648346,
0,,3549,0.17608456313610077,
0,,3599,0.15001916885375977,
0,,3649,0.12256687879562378,
0,,3699,0.20255810022354126,
0,,3749,0.09908060729503632,
0,,3799,0.21413058042526245,
0,,3849,1.1739070415496826,
0,,3894,,0.1954316645860672
,0.0001,3895,,
1,,3899,0.12553247809410095,
1,,3949,0.14531640708446503,
1,,3999,0.13842424750328064,
1,,4049,0.13830849528312683,
1,,4099,0.11427008360624313,
1,,4149,0.1898113340139389,
1,,4199,0.11530852317810059,
1,,4249,0.1489633321762085,
1,,4299,0.11803597211837769,
1,,4349,0.11014269292354584,
1,,4399,0.1907246708869934,
1,,4449,0.10052397102117538,
1,,4499,0.13237079977989197,
1,,4549,0.13691285252571106,
1,,4599,0.16908550262451172,
1,,4649,0.2196827381849289,
1,,4699,0.1855296641588211,
1,,4749,0.1530226767063141,
1,,4799,0.19893912971019745,
1,,4849,0.13531188666820526,
1,,4899,0.18783986568450928,
1,,4949,0.11717783659696579,
1,,4999,0.06392815709114075,
1,,5049,0.11710434406995773,
1,,5099,0.0958489179611206,
1,,5149,0.10689784586429596,
1,,5199,0.10093782842159271,
1,,5249,0.07900848984718323,
1,,5299,0.22043371200561523,
1,,5349,0.11134646832942963,
1,,5399,0.4083257019519806,
1,,5449,0.0917745977640152,
1,,5499,0.15522035956382751,
1,,5549,0.27715015411376953,
1,,5599,0.09299445897340775,
1,,5649,0.16081762313842773,
1,,5699,0.1449945867061615,
1,,5749,0.1421741247177124,
1,,5799,0.09774228930473328,
1,,5849,0.12749288976192474,
1,,5899,0.12786701321601868,
1,,5949,0.15161627531051636,
1,,5999,0.06280545890331268,
1,,6049,0.11750620603561401,
1,,6099,0.09718040376901627,
1,,6149,0.11857836693525314,
1,,6199,0.10455396771430969,
1,,6249,0.5356114506721497,
1,,6299,0.139227494597435,
1,,6349,0.13823701441287994,
1,,6399,0.11223244667053223,
1,,6449,0.11864759773015976,
1,,6499,0.12493209540843964,
1,,6549,0.09990285336971283,
1,,6599,0.18142661452293396,
1,,6649,0.199989914894104,
1,,6699,0.1029229462146759,
1,,6749,0.1002131849527359,
1,,6799,0.1448499858379364,
1,,6849,0.16786089539527893,
1,,6899,0.05798408389091492,
1,,6949,0.18156805634498596,
1,,6999,0.1595878005027771,
1,,7049,0.1411193162202835,
1,,7099,0.19922824203968048,
1,,7149,0.164388507604599,
1,,7199,0.13787594437599182,
1,,7249,0.30047017335891724,
1,,7299,0.12628716230392456,
1,,7349,0.11092647910118103,
1,,7399,0.08846107125282288,
1,,7449,0.06976187229156494,
1,,7499,0.21357469260692596,
1,,7549,0.11773853003978729,
1,,7599,0.33468392491340637,
1,,7649,0.13901351392269135,
1,,7699,0.16247636079788208,
1,,7749,0.2073744386434555,
1,,7789,,0.18536809086799622
,0.0001,7790,,
2,,7799,0.12866464257240295,
2,,7849,0.1922992467880249,
2,,7899,0.09864241629838943,
2,,7949,0.23988783359527588,
2,,7999,0.3170643746852875,
2,,8049,1.1981269121170044,
2,,8099,0.12695159018039703,
2,,8149,0.10769514739513397,
2,,8199,0.08901040256023407,
2,,8249,0.1908523440361023,
2,,8299,0.16100159287452698,
2,,8349,0.12405415624380112,
2,,8399,0.16189280152320862,
