epoch,lr-Adam,step,train_loss,val_loss
,0.0001,0,,
0,,49,0.8914366960525513,
0,,99,0.5316927433013916,
0,,149,0.5100633502006531,
0,,199,0.6742585897445679,
0,,249,0.38990864157676697,
0,,299,0.5695478320121765,
0,,349,0.38389652967453003,
0,,399,0.26368969678878784,
0,,449,0.4063800573348999,
0,,499,0.41977939009666443,
0,,549,0.2864680588245392,
0,,599,0.8105181455612183,
0,,649,0.2584780752658844,
0,,699,0.3157579302787781,
0,,749,0.30337953567504883,
0,,799,0.3901931047439575,
0,,849,0.3273789584636688,
0,,899,0.4083414077758789,
0,,949,0.32904598116874695,
0,,999,0.4865066707134247,
0,,1049,0.2709675133228302,
0,,1099,0.4744614362716675,
0,,1149,0.8323075771331787,
0,,1199,0.2999347150325775,
0,,1249,0.22048428654670715,
0,,1299,0.1838117092847824,
0,,1349,0.3413727879524231,
0,,1399,0.23206353187561035,
0,,1449,0.22492626309394836,
0,,1499,0.18634667992591858,
0,,1549,0.2859157919883728,
0,,1599,1.0947850942611694,
0,,1649,0.28419235348701477,
0,,1699,0.3692593574523926,
0,,1749,0.2103368639945984,
0,,1799,0.26832348108291626,
0,,1849,0.3459385931491852,
0,,1899,0.33075112104415894,
0,,1949,0.3925926983356476,
0,,1981,,0.3375324606895447
,9.991120277927223e-05,1982,,
1,,1999,0.43709617853164673,
1,,2049,0.24747030436992645,
1,,2099,0.24405336380004883,
1,,2149,2.1456313133239746,
1,,2199,0.16970868408679962,
1,,2249,0.2528611421585083,
1,,2299,0.21686477959156036,
1,,2349,0.6006772518157959,
1,,2399,0.49532637000083923,
1,,2449,0.2894236445426941,
1,,2499,0.4361667037010193,
1,,2549,0.444926917552948,
1,,2599,0.2501901090145111,
1,,2649,0.5300227403640747,
1,,2699,0.26044511795043945,
1,,2749,0.27862048149108887,
1,,2799,0.20499853789806366,
1,,2849,0.24054577946662903,
1,,2899,0.25200968980789185,
1,,2949,0.2472882866859436,
1,,2999,0.3799189627170563,
1,,3049,0.32523590326309204,
1,,3099,0.20039604604244232,
1,,3149,0.2446976900100708,
1,,3199,0.16344401240348816,
1,,3249,0.18050526082515717,
1,,3299,0.24484694004058838,
1,,3349,0.16919107735157013,
1,,3399,0.6436982750892639,
1,,3449,0.253997802734375,
1,,3499,0.28388097882270813,
1,,3549,0.2637012004852295,
1,,3599,0.29430848360061646,
1,,3649,0.22637110948562622,
1,,3699,0.3141354024410248,
1,,3749,0.23673591017723083,
1,,3799,0.30239343643188477,
1,,3849,0.3024143576622009,
1,,3899,0.19223450124263763,
1,,3949,0.24664446711540222,
1,,3963,,0.33914434909820557
,9.964516155915151e-05,3964,,
2,,3999,0.2915109395980835,
2,,4049,0.11651867628097534,
2,,4099,0.21299448609352112,
2,,4149,0.175352543592453,
2,,4199,0.2779209017753601,
2,,4249,0.17829087376594543,
2,,4299,0.25076884031295776,
2,,4349,0.43654951453208923,
2,,4399,0.3233324885368347,
2,,4449,0.36671561002731323,
2,,4499,0.2487199604511261,
2,,4549,0.489699125289917,
2,,4599,0.1666950285434723,
